temperature,pressure,h2_n2_ratio,catalyst_age,space_velocity,conversion,energy_consumption,production_rate,emissions,fault
548.3073762933635,160.8433969692219,2.593736375995018,509.209040636329,21756.442784326216,0.31136805654212196,2768.016604237841,16.258227136861265,1986.5577227113579,1
462.6682717090291,197.84931681303308,2.703605527596304,47.193735442675354,12756.723075099255,0.3705200242440081,2411.111090080405,11.343891223343697,1820.5405557779316,0
521.317635681062,298.07593416283726,3.152744841715646,466.5389426470474,27226.01629156916,0.7797098491132186,2897.6986374508047,50.94814333116821,2059.384758620832,0
404.3687942009785,236.854378136533,2.915904722051286,950.1476182782226,29387.159521152178,0.1694278388967477,2278.874916746124,11.949607029558711,1749.8600032550771,1
460.8508528349567,296.7251138091094,2.546033493276987,998.2720024805966,16011.68297452334,0.3838376534639026,2631.752078713846,14.750128370277501,1944.2623822653106,1
512.7670653443038,257.768508776743,3.3251212738823623,361.81836257981394,12516.703604752967,0.5805766814637706,2826.2256987831024,17.44057498011142,1975.0014083920453,0
419.662830100258,166.9288793818478,3.2646788375697926,209.32661220507742,23971.49905774487,0.07670053467011595,2160.283918927001,4.4127043069757095,1725.4287276103785,0
463.1476562462933,288.07870904658375,3.4267613579309977,179.2354515573289,16975.74664520115,0.6733891498865227,2656.605488464653,27.435080645042383,1970.570402360418,1
447.35101983273574,217.90827327924026,3.3602797160749733,545.0554512868656,11726.238351732136,0.2883265572742428,2373.113805271184,8.114366240957082,1789.8492305047425,0
433.2414332194568,267.59413655265774,2.843149437117676,605.8921059162869,14325.41893542944,0.3767890848758385,2416.804786234987,12.95438757874432,1846.9193664042068,0
532.4602524098397,293.74343652320874,3.1860157132776328,275.65264242537324,14864.926562336264,0.8025715040274309,3022.244667481107,28.632399524139657,2126.5307590862258,1
428.36331230213375,265.03921323929205,3.363656666819891,295.33964027302574,22936.141933155486,0.5330137452902517,2299.727089117268,29.34066939432,1698.6587301792854,0
549.9489704658332,284.50875764740607,2.8194116189023886,854.5561191947932,10222.506182575198,0.4956674640696842,3049.486622223139,12.160712918288922,2154.2714310039346,1
404.8543964135746,206.70381344506583,2.984889756048311,515.6916272123688,17756.021478434064,0.11362465016487021,2120.9517267949423,4.842052149136781,1665.493139087464,0
502.6083934800176,297.6109127694765,3.4692548017642526,733.1570355640182,23767.58751889159,0.6060161978398723,2763.7068941254,34.568503248060196,2037.8763670903897,1
417.59589039757867,233.63277967017768,3.0266194490943414,612.5275774493516,26389.023694713047,0.2530803556303818,2267.887767302959,16.028504403351718,1795.7476554828088,0
482.23423673615633,263.55851652877726,2.949512594178383,432.0594993578795,17237.252637432695,0.5485441110278191,2566.6523535936217,22.692944218949876,1955.4424596954934,0
487.28735348255,156.77264176769972,2.7776982510020116,681.382359963136,19561.4942024033,0.13543660045063646,2395.1299020921947,6.358421458820011,1841.3569554387955,1
436.8479285649957,264.07701665154343,3.214187770422114,217.85386824123532,16302.997764277363,0.5423006958885005,2413.3650537696158,21.218704878327074,1822.3691103415383,0
424.6153276891487,222.79832517735164,2.9085170834248006,676.9550249497463,10590.246298669352,0.2409053912121618,2295.6208419427053,6.122993826273813,1696.5628637260013,0
493.1344065590429,293.0156530856137,2.569924492197035,642.1410295080331,14923.91331011971,0.43480600277328074,2764.0608387738266,15.573617021059466,1992.807338760172,1
537.6557605663974,292.21675617430094,2.9278458165848065,690.5477931741651,26000.88090614744,0.6279175648072075,3020.089024301193,39.183383571432756,2145.1299218763897,1
449.61548142308806,222.63456447855853,2.6031669322336004,5.754347927729109,12701.243913293813,0.4535601519493138,2384.1826816008506,13.825867486221213,1864.9081106064805,0
413.1923659273961,245.78363355839838,2.5904931808999225,364.5878144542247,19506.827521729676,0.3502819389875522,2296.3173005449944,16.398934482737324,1735.9186855375187,1
509.37780983848427,274.42492703280743,3.1752927225693575,252.497399636061,16889.15036332461,0.6442486238109955,2815.195044453731,26.113948509381252,1944.298729990093,0
427.2745523224812,282.2341032120404,3.175884554738473,462.35224144531406,26510.312020232195,0.4794939488138691,2417.47795430265,30.507682067685394,1834.0409080099544,0
456.10632687892064,237.95425471629466,2.600137700930359,791.3120752616758,23215.322251058824,0.2744167568989883,2495.7392336219145,15.289616262001159,1815.4191053613788,0
527.6700184714342,289.0885511141814,2.695106533164512,237.1401005999757,23585.339874801604,0.7709973746038172,2857.6762455400667,43.642164294265825,1965.259413109491,0
515.0140159417112,155.2159315075476,2.8913322745233896,521.6313789649711,14246.0275254427,0.2129431756974743,2582.647201222318,7.280626421619361,1905.2772994853594,1
492.78225572025895,299.8482269382998,2.7270019398440426,301.1313770612013,13893.473854843718,0.7342083534228817,2755.0501170593384,24.48169094949279,1964.3208252409638,0
493.6501393649628,242.56307923112774,2.6137796318286872,240.61751739422877,10894.952834442187,0.41836663215712944,2585.7510608529765,10.93940333965524,1975.499132677799,0
412.4383529518036,261.81995990657157,3.2922001515356065,646.6355934910785,16027.918682612744,0.3090352938110578,2262.95249144407,11.887662142226333,1703.0664289369147,0
511.0823330894647,257.653973640417,3.389065021870141,599.1578731020144,16647.207045156258,0.5123762885364324,2738.1395589369604,20.47112198470731,2051.0523376479664,0
470.59980443169934,189.1586586118408,2.6948343152162098,367.34116611404056,19146.687558664635,0.25375261929543846,2456.3452317146434,11.660453085222084,1725.9320800002542,0
449.04864004668974,211.90385879710593,2.951612271183639,502.0554916961968,10337.397787970314,0.3709915851386944,2369.4707651940407,9.204210219764017,1823.6146018226007,0
469.8147954804151,297.0785610382836,3.1263125884267255,482.3361956244652,10879.524440298947,0.6359507735963584,2644.811138813398,16.60522076200465,1944.7846139093128,0
405.2984050344929,254.37567364313688,3.472009548761496,350.57425084106444,10439.110672875522,0.40485816819340736,2304.0275931402903,10.143262139012718,1753.7130890596877,1
417.2486251339676,207.7608317485395,3.434711100244988,854.9489027655492,21081.033839299867,0.18459465076811954,2163.592745100552,9.339470590551526,1669.1009925892818,1
481.0881325982799,293.3661314827998,2.9196402419343004,350.41778603598874,13814.916119388867,0.6278137512533442,2654.4737517204194,20.815666349193158,1907.4358191772064,0
455.45516225704756,154.18044848515927,2.6276683476398035,804.0173450244515,23758.294836640616,0.06574733573949508,2280.5157492509534,3.7489070093340553,1660.7729220824338,1
503.7911415075537,178.54550425397076,2.7970785362425232,710.3491091590861,29718.258455787825,0.22793758435777906,2642.6051248443814,16.257379304957805,1872.9712006008178,0
436.1884945963777,189.22255171398712,3.0582887208484575,477.7217238700184,25558.588684668717,0.21771718813442825,2249.615108758902,13.354905746665175,1764.525799220605,0
460.0489757389963,166.43755814570875,3.1472497916103204,277.5245214821669,28213.805857516847,0.22369905018322828,2293.1170244537234,15.147363773713252,1769.864650172589,0
499.47963032422876,166.85574738090486,2.608809902603672,965.5326253313875,22659.62795454231,0.15796399104607314,2533.8258017902244,8.590572641564808,1871.9087830496812,1
498.4209688508982,222.97011158414932,2.9461375838465598,741.7790747259999,21283.526116090587,0.38162408993708663,2545.225379479774,19.493535083292688,1890.6290862440308,0
425.3897545473388,194.13163695312875,2.550691842970901,240.82108478401497,21048.613644996356,0.17760404232964055,2227.6569698769936,8.971965285086839,1691.5479836012978,1
543.0909035770477,201.57340430406163,2.50681904987397,865.7338364627966,27278.374130096698,0.31489192454064197,2848.9335137039243,20.61537534759794,1956.9535555234631,1
438.9005475441059,170.82870525479817,2.8345344673232864,229.17814742451247,19060.6254594595,0.19975427804284832,2273.037330322198,9.13785954647872,1722.2148270853043,0
496.73395812564,237.32432526886015,2.7706253659708753,208.97289304386857,25334.8830753223,0.4710455945818643,2609.5173185356643,28.641324148505287,1845.3182623220355,0
482.5948768929728,238.41984602357493,3.3488689173944852,863.4855397179268,16411.969389520877,0.3425220033528445,2627.8912548751405,13.491505522234203,1824.6112081096194,0
536.4165330786134,174.69140846795526,2.6302811592653845,138.09368509539365,19514.92849115433,0.39289110451227616,2751.4754507104017,18.401380342482508,2025.987627735134,1
529.2532249707491,190.70812228021452,3.176360238427554,367.7031845035719,13838.89120160374,0.4038961821011561,2690.1894852931455,13.414740770018472,2025.5793945583107,0
487.10849528115955,286.3725046336725,2.5832162090529396,671.6578992100632,18610.34844885844,0.4619073336630176,2742.420128871067,20.631015433324507,1955.0697871402365,1
504.7099141229668,271.5249722895794,3.207226239247175,429.31173411909464,24014.398315574963,0.6606555254960547,2735.258951588778,38.07658785275459,1937.2621165912767,0
431.85740955058856,240.81022086654957,3.0899711667210172,540.9648535171816,11115.084396551429,0.23406142648114425,2266.799574004875,6.243870022356326,1790.5093276587158,0
427.4709529163361,246.83666045273998,3.1237467417768956,794.3064828315139,14244.768029889705,0.2568878086736888,2343.7718336917214,8.782337386232125,1828.9910176299356,0
538.5735239532195,206.39277713361153,2.805451471753102,689.6629741977606,21140.775348199095,0.4061171481999135,2784.5654451011364,20.605515348349563,2069.479227904119,1
496.64205145134395,187.61980331658478,3.1457003772366385,181.02126197052237,27233.06110085184,0.40306490656971816,2577.5835270441753,26.344058947733455,2009.5993439849417,0
529.5819982317408,177.7190376187574,3.440322049734868,442.17939361401335,20416.740430220183,0.41377255693955073,2800.977829234148,20.274928541239937,2048.7632248774576,1
463.8115823820895,222.45622404935204,3.4764656282115487,797.264342837106,22101.91671045193,0.2851358571377711,2453.948608340757,15.124917517493607,1942.5492167094185,1
463.831886972063,252.3240262921575,3.0479050546769386,407.70021846575634,21819.514951845522,0.5091731973798126,2472.678641463496,26.663789263938746,1814.362361252981,0
401.02601969139823,257.3733931598897,2.6011223099330683,33.024199759071784,19888.026300521,0.5247601605281281,2281.343018143216,25.047465297717686,1714.5233049940628,0
474.1493496243372,250.0689615667692,2.5841642141907584,724.2586845989074,11016.453038244465,0.31292199682597177,2567.6329982056027,8.273497158400804,1890.7639693256235,1
451.1029379634975,199.1125997016835,2.8409554401787176,918.7609058898572,22983.497343594492,0.23142502975221013,2349.906537799873,12.765495735722874,1820.9784448637606,1
501.3445339530142,178.43414572180797,3.139524109036789,214.7219718661394,22221.333065763458,0.3432251652915191,2562.672104337309,18.30460971478695,2010.0552442385447,0
413.2764847395077,284.39706081859185,3.0897634718917875,661.1008943185557,24054.833042040198,0.42903625505771076,2421.3780776433273,24.768949162548974,1853.9208869364918,0
452.89330146555795,155.9827660537931,3.3445514549130664,26.773849040303443,17900.152038850792,0.08764799995169006,2303.888056105008,3.765390060087454,1648.3750675438723,1
440.6056726754427,292.55403798749376,3.2306338664852117,604.2154699676402,11184.358221632256,0.5107766289441015,2511.726663033022,13.710501094436566,1833.9050745090028,0
418.8163188392556,236.0077107634565,2.715628124260384,205.39948432474353,13257.867334932642,0.255086510309791,2233.707369465866,8.116567470283528,1710.689805426259,0
546.6893432078468,239.27584658510432,3.4662123329545005,368.6585920752747,11582.070792154735,0.6007102175293095,2933.1787775489015,16.69792383598832,2041.231499217286,1
436.7520637917233,244.12043549858527,2.859700391509544,663.546855763759,18442.387973971992,0.25436801793263286,2336.4488368179036,11.258768819721313,1794.9300191299176,0
424.6244314066064,261.18671807387125,3.1252518413821564,527.4597037350396,11445.548837424321,0.30165166817987044,2312.7111494838427,8.286165360103736,1763.739619625759,0
433.1284956818431,151.97120696894032,2.972705321272539,387.47836690731987,17368.576937068796,0.12259237620038171,2147.5617079945314,5.110212283042587,1655.539492733648,1
433.6928837929629,174.8880016916521,2.7997445451727425,583.3101965671019,23916.937931065702,0.1393706579896902,2194.187640556336,7.999966503722897,1618.6472243572393,0
415.3283181087292,247.26971704649105,2.7384451520392115,954.7778185730274,14930.284614514598,0.23438652246060412,2186.7377982780185,8.39869797634353,1695.227785764106,1
438.664366392003,233.3818844226211,3.3508003907744,153.25504093167598,10959.30153942534,0.3714975549721706,2370.059759554363,9.771248942638222,1850.1890135878148,0
444.46587900417956,256.0970612007228,3.4059467580489873,339.6439024802742,26352.45794276173,0.46478727418464033,2395.584105811507,29.395889028675835,1760.381615892031,1
488.0143616549834,278.06139984659967,2.6981863138952216,343.2400431442594,14845.434618229207,0.6267149087665435,2625.566488811415,22.329252485671688,1853.3951035804776,0
503.92814049687945,210.5366830148838,3.0485466738065803,806.9448198832222,10248.66577275617,0.31423907796150613,2594.348478793386,7.729275078639709,1916.1860033610699,0
408.69359703909083,171.35518479894907,2.565479398799464,424.6071665654633,22663.798839334573,0.0732137408495474,2151.335455771229,3.9823235877343555,1589.2921620262057,1
514.5335068060581,181.1409123105573,2.968194632296735,324.9911755884679,20702.23348400237,0.3111412861161038,2724.440477036097,15.459166924052075,2023.624774153961,0
473.63160081686726,248.75328805907827,3.4846807751114572,508.8182245640563,26178.976552464883,0.5039678237324082,2537.6157402592967,31.66406841764993,1855.8139832760485,1
523.649199945041,174.82518369190302,2.92094331645397,526.6152444290391,19072.06368390593,0.3517283600075867,2738.661945926278,16.099645635601167,1988.4027015540914,0
460.99363824661685,178.71553183427272,2.910788214073012,296.43594798879815,29028.14980112227,0.3011015330974848,2364.2033716552974,20.977008979443273,1800.3158621564496,0
443.98164401016726,241.8681526573681,2.995666900827505,878.586705669353,15158.998428790892,0.2559246270740655,2462.6497564789133,9.310946447291169,1878.6574006856633,0
414.3925390563461,239.47825929909803,2.660031274042258,120.3411633581819,18730.85100716186,0.31978396326872277,2269.519230972644,14.375581849118799,1669.7896155096723,0
489.6178367106752,240.53906913253402,2.912124136918245,702.5806321284809,13056.923779750137,0.33408122149944625,2693.2384168020285,10.468975308873823,1988.6822172617017,0
431.39196211073005,268.130968055248,3.480338660139054,69.72598654011742,22479.992585035157,0.5980920731183138,2440.2314665019435,32.268252885283204,1829.9193753035956,1
488.7242124067839,212.31880182892084,3.3508596537801205,882.5944890464532,11781.37685667391,0.28926667499968656,2588.019690727528,8.17910330459597,1871.8585651384901,0
443.32543120453903,179.88239714929105,2.7973731017022105,887.5673924539582,29943.63677882267,0.11899986392881699,2276.6298959109486,8.551892885313164,1725.542013690473,0
424.9032231506193,270.09578754067445,3.256027274512567,521.5947778711983,16488.738171272707,0.3894529422000609,2356.41365193677,15.411810225524658,1732.1491005438538,0
534.4779758445352,174.15812866168545,2.548596446439727,790.9626154601291,19590.510253114084,0.24733580788491455,2759.362957020542,11.629043232796018,2004.045808681891,1
500.9413798408842,229.5290114486579,3.37526648049733,450.47824106078315,17621.551143332003,0.5033763014828901,2688.80538052101,21.288650978212942,1977.3282092649342,0
513.6356537358015,186.29740054567367,2.865023888928855,578.8054982186073,23493.332058460168,0.2632781164044809,2630.498948632137,14.844672509799356,1923.8523339341452,0
452.3214724091552,274.89605794685417,2.609385817846864,471.3840849447101,14566.706185082483,0.37974798884787675,2566.2692664619426,13.2760257070152,1917.7760511651293,0
475.2881934632129,218.12070655738836,3.2485915106995216,825.2524557967334,11958.24101038833,0.28803718504605214,2530.776087794427,8.266603388962832,1870.7034443393848,0
471.33760947928175,208.41487168126594,2.5911177152001033,333.0991936246367,26232.534268647847,0.3314784811973885,2502.870719899751,20.869249481591602,1864.1245202372156,1
521.7865841507685,268.28581514436627,2.9958587690916216,543.6881998656048,25155.83366275898,0.6410633798198161,2882.0051615356815,38.7035610000801,2005.9978270193071,0
477.7494399772713,215.23296624822416,2.7894820914740137,833.7981247222388,13231.810545318858,0.27821203437525344,2459.787329796713,8.834997432674617,1809.5824853346917,0
421.4203694147729,225.86874870766712,3.415801186130318,826.9314766825369,15003.227308509715,0.2261336240695252,2275.1466656505563,8.14256199362921,1744.6826949864474,1
438.5571550130421,185.84417766906927,2.859720338349396,6.9572589263755535,10366.210987092585,0.28666852888494254,2309.004936216907,7.131999489073824,1656.7711828216177,0
462.6325556577946,285.9864611203476,2.7298737036350724,207.68666661577018,27835.67374826356,0.7174975145340963,2646.5696594424767,47.93286415142663,1899.7663023853854,0
423.11825525347894,222.46047331212293,3.4529677665794605,167.92499231255377,25614.601546527985,0.33337326094876946,2167.324022437337,20.494135789126624,1625.592779368744,1
528.8498479082859,272.2476913131844,3.1078931056813888,405.42395408325507,12698.997614408334,0.637031120199999,2894.3998175036754,19.415176021736773,1972.7739905157948,0
425.46289035096777,151.04841574140957,3.3748610813664195,520.0844867962817,22130.747111224642,0.030242108280719535,2173.5453002657805,1.6062730811301038,1744.5177268936293,1
483.23918129446156,213.4515823441062,3.13833271890439,58.08889315014565,29559.80054872663,0.4896661157857089,2561.6056303107594,34.73863852342856,1817.721424536577,0
528.792482197529,206.36042761810484,3.147289824567612,557.166198335565,16838.17286920082,0.4474672644385445,2728.8344101992366,18.08287476461906,1958.9900332125635,0
481.0761836887543,255.25149853179659,3.034837659839462,67.0038329706959,19323.662657617562,0.6214228088257022,2616.4783919062443,28.819595341192894,2002.5421374567566,0
421.43559151875667,280.34169477473625,3.2136531295116813,29.532844179074868,12654.150962040294,0.5807147140854189,2367.4696816957403,17.6362839789959,1827.2779308580496,0
513.7571825224595,174.29316573961842,3.048518975772547,455.9759461928121,10853.817861226971,0.24766479807827518,2606.5260613124674,6.451460661549971,1872.7825337443765,0
431.59186101326145,265.77380316715295,2.5413010747371305,727.8290910980247,14626.671050529469,0.29001969561631835,2361.531478557487,10.180854446290972,1775.6218423893688,1
432.04439861446446,272.67312324541666,3.4443779501003067,802.5641185205924,19737.59695942748,0.3399566313541809,2254.0339700928735,16.103824736048374,1775.316640289667,1
410.63232564549395,239.33015619461838,2.577094341408988,745.5087187305141,17425.62721869982,0.2749379540281537,2261.1544733274804,11.498319108399924,1693.4843006285325,1
541.1613065221724,183.2420390157183,2.5750122259716424,687.5424899858847,26963.50115316905,0.34442151432523943,2787.5357700971836,22.288343756843577,2006.1036392880465,1
512.1057746696428,236.15029442019824,2.721411336084105,584.600610178479,29532.68792797091,0.4733861521669846,2701.447492047329,33.55287720328921,1960.1025517922608,0
428.3869527413016,179.00799094509784,3.1735483910177953,676.6865352329664,24648.167972764626,0.10658119786813698,2241.1902351958843,6.3048750427015285,1648.4897023762383,0
542.963237114503,151.79468956780923,2.5684030166334866,850.6386372127646,11687.086983188075,0.17000424949215792,2751.6879136122675,4.768450683183497,2032.0708690453912,1
472.34609507985147,230.44510817773028,2.8063531171757288,888.1482853472362,17810.632805705845,0.31871073831236196,2610.406737704023,13.623455835160525,1977.0042518844823,0
497.0815462488585,251.3850529776293,3.086009356520035,895.9657156843998,12289.014715746647,0.3551400191567743,2743.560176977549,10.47437021176355,1947.1588704800706,0
540.9669431514067,190.16667046513157,3.1709372107983507,306.7408978428248,20526.92902103915,0.4509332105777321,2645.553970951517,22.21505761622018,1972.352609952612,1
408.9563977453371,201.8321256971706,2.865103559927094,254.82957230138692,17731.69174514169,0.2155160838335185,2110.977566537113,9.171515435174555,1682.298307918332,0
519.3990783172397,237.81492607010074,3.362311261701303,583.9995301608764,15510.250003705776,0.4720792214692979,2883.1232664388835,17.572960191704638,2052.192830405523,0
541.3384148122614,254.2941021894254,3.1490691758727456,642.8042116718598,11629.884729750764,0.5231670852625279,2940.15658520346,14.602494950406932,2123.9230413659348,1
446.91679269964084,222.4222174526597,2.973897618460194,866.2530362398088,26034.67885579735,0.26673479497968494,2418.590734283044,16.666451344711305,1762.1210255678593,0
547.9497057051815,275.533403382898,3.3205393254677515,922.5741549354134,15036.887800206412,0.5126569734633496,3010.3118987085527,18.50103693590828,2086.697888829572,1
410.11801506687635,214.56883857430785,2.52942656966138,157.31251106559574,28264.42114779419,0.3473240494077178,2144.8771758666794,23.560591697320834,1727.6299334790929,1
414.63154862831914,202.360352234241,2.6111218848382958,731.8237044789774,17813.815400454852,0.13558563303789467,2188.6953938807105,5.796713850938084,1669.0587338804353,0
412.8041882206431,181.4049389272406,3.194731592656888,133.01398920615426,12200.616230563408,0.1359928374117091,2182.9840928999224,3.982071406477605,1722.079142619559,0
529.7819479841455,239.32732879116816,3.162209784392125,257.5821894683782,20419.672030477363,0.6985124925982334,2759.874701545735,34.232150419313214,1965.4746300429526,0
430.00077158173536,175.60026537348003,2.8518011906111234,305.8182294532936,18654.233060320585,0.19343557625259392,2169.210489231961,8.66014157177592,1673.3661349831264,0
478.5120704404323,199.3300403231756,2.835070948732921,327.68280782835177,15892.57558136951,0.3058899726059374,2501.885924986122,11.667310822134983,1793.477985659076,0
541.9043577917039,296.3437929218405,2.831407313123079,861.5196412579229,26650.090847278603,0.5782515970569566,3079.175039109642,36.9850982259644,2191.547390638167,1
416.1223069162919,172.32731358064743,2.7964071801854002,99.81036039125735,13820.365426787255,0.20696458854013405,2231.863556170099,6.864782985670363,1698.3401095978495,0
525.9305254266272,179.9227536387083,2.8424159180767417,285.33696234829654,19626.485622678927,0.37876304456782234,2745.336762070161,17.841089876669912,1903.6489802809976,0
507.178647574602,169.98748880333872,2.5517007591891128,262.7279918073252,21209.49490491415,0.31842544973007825,2505.220312663997,16.20874308874822,1893.6098156166715,1
540.1916439093325,266.3636864133913,2.859801525058492,668.9372989461357,11146.797919364624,0.5482427324149282,2947.68243400746,14.666762277574794,2056.987037077348,1
416.75874895558536,186.16229417586032,3.4304014591980785,819.5008012732458,23783.88624093564,0.11518642689550489,2093.533556119227,6.574994097078091,1705.7836408197834,1
446.2668378753412,207.1312066547274,3.4945812840539023,792.831199843138,16546.82740181186,0.18869532207733902,2355.8355073554544,7.4935414222632675,1710.4988649370848,1
519.5151563415727,248.70916991228233,3.232153273858864,445.29339309353645,26128.77820157492,0.5593627641721175,2780.819127134473,35.07711743825548,1906.4283739557864,0
489.1248877774152,197.1516364956962,2.6835743932589162,889.8050865227924,12236.784984859194,0.22685865150744408,2539.6336163228457,6.662449297084072,1902.7918606387254,0
425.7817486846745,258.30081615439656,3.0180033241226525,98.18041873976024,27480.19047785754,0.5051939945392551,2328.79661143443,33.318785275700286,1784.1134378192314,0
499.24144867074585,252.2808732045935,2.64091746739554,101.61210613650273,24717.00870801755,0.6649979511323508,2738.8242745604566,39.448224357485145,1973.6747642191845,0
403.23431196960684,209.5150788188434,2.7909033431897203,277.94278210204646,11710.608278767128,0.17683227376801147,2090.4181016840325,4.9699523739381375,1660.7544899664454,0
422.1472029158632,213.74906249153725,2.9016392552021792,544.2036654519243,18228.729028900092,0.19518731395429822,2345.660923892423,8.539239974284204,1792.370903860926,0
515.3922339019449,208.38702519511156,2.824280057097568,745.7378087285077,22718.489045398095,0.32477748476440926,2690.7464435679804,17.70828895154923,1935.7468509717883,0
461.4730923295061,213.08145835802432,2.881369075492537,510.99400788225455,10693.414663200576,0.2979337473973728,2387.671685371047,7.64622984739527,1793.8344266784243,0
495.9331215240317,260.44008343389055,2.6105644030844757,531.0521735376218,26250.96198941219,0.4871297789335806,2710.6128491930413,30.690300745670847,2043.231090824373,0
523.9482194967212,244.5692574473286,2.5394676180171407,982.9290108011422,25254.364392474374,0.35038415176935556,2912.8304615919224,21.236949710715237,2177.3115360953175,1
482.7624861534643,241.99416093542834,3.22735980179998,172.95450493367625,25934.601943126163,0.4590127305453318,2610.83351329823,28.570349888449456,1890.858142385383,0
541.8470029949328,272.3336873207238,2.8123251965145935,993.9452746765135,23265.33505145266,0.44547231300276907,2960.588397582022,24.873750283572036,2075.0402465443794,1
493.6969194529031,220.4922761214953,3.1626266820058966,545.2781248490344,23768.465522677958,0.38880897258235314,2600.1655943880764,22.1793423833556,1821.9954962834568,0
529.5370867059141,260.4994402494099,2.9070962175330597,512.1292335864249,13808.358033931609,0.5937328546306506,2905.11732261973,19.676341999795902,1988.9899175627697,0
506.89508910621936,237.4153620259288,2.6210635180256174,526.071043558545,17515.994824873243,0.5117269974709331,2698.7444941702165,21.51217785467709,1900.0689348197382,0
454.38708498276316,173.58823280892483,3.4356546927478817,473.36359128354223,19231.106468092494,0.24816991047955456,2373.482999367986,11.454196729462312,1821.4036801373845,1
545.303355063149,245.64288005684637,3.1326264706680162,91.56313547327922,18994.64348352274,0.6670323866693117,2840.441116225768,30.408101704192475,1949.032176261779,1
473.0765047479395,247.9860048178777,3.4456793382642084,353.7619241840825,20111.243282375868,0.5882675975460676,2615.700684562871,28.393902646530584,1955.0008917785815,1
495.61988505652505,278.62796324690873,3.2367415552798984,918.0531294602786,19656.05257443822,0.4417893786813156,2783.754041915854,20.841204610052007,1986.6102288972113,1
432.698149001349,207.40950861253162,2.986574725585904,695.5482659679266,14133.817068828543,0.18324000248156772,2184.435548078015,6.2157136194388,1645.2632863755439,0
462.21857949239734,182.28559778631134,3.348175326917327,399.4577542666643,25490.12792657921,0.2500295584299539,2464.584122350999,15.295885031533526,1852.0991052358638,0
499.25966640596357,218.09196970145132,3.2374422379284886,83.22860742282367,29938.16306489238,0.6388234989157774,2649.633041865874,45.900484992541536,1886.9369300269998,0
441.14706794610174,220.2285835048076,3.0839650761600166,668.0420872241644,17610.195329204358,0.2958608849454192,2326.108658690152,12.504403137984214,1759.6717826453666,0
498.1157695136283,247.89688988883418,2.8672205554311163,957.8475607393777,19492.718124274103,0.2854255061403166,2696.365520547313,13.352925448011499,1969.585520154104,1
441.4406400268376,151.98317232382178,2.76831581842246,586.7097195872158,12348.01308050135,0.0774203609288945,2164.2634838912663,2.2943703106731,1644.0270006990818,1
489.06708203701925,197.32756421093302,3.2991085438834657,70.42521419706249,15307.56938824662,0.3056838156905669,2560.317846599728,11.230262926913626,1874.631937147665,0
503.21971372115456,226.3864833885897,3.3371793278861803,19.153762386849515,26676.303619843668,0.5628511788515057,2637.539786263602,36.03549345559127,1989.9297106552842,0
486.20518492708874,248.90051802312036,3.4089172586331697,513.7387089341961,29639.791686526416,0.47696644709288943,2571.5196951594507,33.929246719910076,1912.8070076750923,1
508.2863475291143,212.22514356273658,3.1538230760529213,351.93385778287245,11445.61596182435,0.38480233431000704,2668.725755956686,10.570319375342127,1899.7381229556113,0
405.29418842906813,240.1348900321459,2.603324069175935,893.4323925945024,20246.975337285505,0.2227097491485019,2128.0941670715047,10.822077116118622,1633.1259097434745,0
474.8347127771754,216.98989705109793,3.314553858141112,22.24102493576141,13885.423698078519,0.5209640928369483,2481.7441959477997,17.361137185262734,1861.689935539585,0
530.5559316371002,203.44369580580104,3.315045290920681,487.9156934404755,20870.716151468107,0.44953073014585104,2854.9089530897754,22.51686784856703,2000.4204423444342,1
489.21047121136434,150.01255118739323,2.7927958153207024,320.80471922297073,28575.895820771137,0.1433140514081926,2499.990506876415,9.828785766463561,1915.8667455214584,1
538.7966432310092,187.80032509021726,2.5635960956569814,278.10832842221953,29189.821837903277,0.4482975242894512,2775.5772549399967,31.405739674517275,2057.0930931534776,1
419.45188986312473,196.2428932163724,3.228185638878274,515.5516373544394,26861.080872504204,0.25104523504249304,2153.3869776892284,16.184031266719757,1653.9556008337438,0
416.1840548558581,162.57613511045224,2.967345114642976,585.0051213013169,20253.433511254974,0.05443116987044618,2140.730878304893,2.6458033917861763,1726.627757096163,0
467.45520446449075,235.0424360467564,2.8399032238525876,203.71897147516006,23451.0007372794,0.5920240606059956,2476.5288225775857,33.320536036220034,1833.9188596256213,0
415.4056347196849,291.0728012391495,3.2446092792979795,807.8617871318088,29139.270877902487,0.40231704339010504,2385.161718430345,28.135740734738683,1771.027131956189,0
492.180263081586,159.91860566935384,3.4314990713903386,284.4898783048144,27080.85519620028,0.2872323178961871,2432.0404134323435,18.66839234067746,1796.8236828828083,1
427.04229846653925,176.3334732321802,3.28311856950336,408.3266636415479,23127.036423508667,0.16981091390876063,2169.552560372231,9.425335658585283,1601.4059170614037,0
547.7361204086576,252.10485364257227,2.7518259978081536,831.6958579979752,11271.957848163507,0.4155288444664021,2939.8061680029723,11.241176686851297,2104.6334931105584,1
498.6848452870413,266.5705130767342,3.4958093496053877,738.6727248836177,23355.427881158474,0.5172664039437388,2733.3496126033274,28.994347662370032,1904.6971353497065,1
498.5988299055713,172.98038079609498,3.0815136827000464,116.92099026542691,25243.643924775337,0.32716519218890283,2557.2066754510324,19.82121987887365,1910.9894081341763,0
